Team,Position,Name,Opponent,Win/Loss,Date,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
Atlanta Hawks,,Louis Williams,Orlando Magic,W,12/12/2012,33:57,4,9,0.444,0,2,0.0,3,3,1.0,0,0,0,2,2,0,1,2,11,-3
Atlanta Hawks,,Kyle Korver,Orlando Magic,W,12/12/2012,23:16,3,7,0.429,3,5,0.6,0,0,0.0,0,2,2,0,1,0,2,1,9,2
Atlanta Hawks,,Zaza Pachulia,Orlando Magic,W,12/12/2012,18:40,3,5,0.6,0,0,0.0,1,3,0.333,2,7,9,0,0,0,2,3,7,-15
Atlanta Hawks,,Anthony Morrow,Charlotte Bobcats,W,12/13/2012,1:25,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,2,0,-2
Atlanta Hawks,,Louis Williams,Charlotte Bobcats,W,12/13/2012,25:01,5,10,0.5,3,7,0.429,0,0,0.0,0,3,3,9,2,0,2,1,13,10
Atlanta Hawks,,Devin Harris,Charlotte Bobcats,W,12/13/2012,24:29,7,11,0.636,4,8,0.5,2,4,0.5,0,1,1,4,0,0,1,1,20,9
Atlanta Hawks,,Zaza Pachulia,Charlotte Bobcats,W,12/13/2012,17:51,0,0,0.0,0,0,0.0,0,0,0.0,3,4,7,0,0,0,0,2,0,7
Atlanta Hawks,,Ivan Johnson,Charlotte Bobcats,W,12/13/2012,28:04,5,8,0.625,0,0,0.0,6,8,0.75,1,7,8,0,2,0,1,1,16,14
Atlanta Hawks,,Anthony Tolliver,Charlotte Bobcats,W,12/13/2012,7:07,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,1,0,0,1
Atlanta Hawks,,Mike Scott,Charlotte Bobcats,W,12/13/2012,4:24,1,3,0.333,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,1,2,1
Atlanta Hawks,,John Jenkins,Charlotte Bobcats,W,12/13/2012,4:24,2,3,0.667,1,1,1.0,0,0,0.0,0,1,1,1,0,0,0,0,5,1
Atlanta Hawks,,Devin Harris,Golden State Warriors,L,12/15/2012,15:33,0,3,0.0,0,1,0.0,0,2,0.0,1,0,1,0,0,0,0,3,0,-11
Atlanta Hawks,,Louis Williams,Golden State Warriors,L,12/15/2012,26:51,6,13,0.462,1,6,0.167,3,4,0.75,0,0,0,1,0,0,2,2,16,-16
Atlanta Hawks,,Ivan Johnson,Golden State Warriors,L,12/15/2012,26:38,7,10,0.7,0,0,0.0,1,3,0.333,3,6,9,2,1,0,2,2,15,-12
Atlanta Hawks,,Zaza Pachulia,Golden State Warriors,L,12/15/2012,3:26,0,1,0.0,0,0,0.0,2,2,1.0,1,0,1,1,0,0,1,1,2,-4
Atlanta Hawks,,John Jenkins,Golden State Warriors,L,12/15/2012,16:58,3,8,0.375,1,6,0.167,1,1,1.0,0,2,2,1,0,0,1,1,8,-4
Atlanta Hawks,,Anthony Tolliver,Golden State Warriors,L,12/15/2012,13:35,0,1,0.0,0,0,0.0,4,4,1.0,0,4,4,1,1,0,1,1,4,4
Atlanta Hawks,,Mike Scott,Golden State Warriors,L,12/15/2012,9:41,1,2,0.5,0,0,0.0,7,8,0.875,1,2,3,1,0,1,0,0,9,0
Atlanta Hawks,,Johan Petro,Golden State Warriors,L,12/15/2012,6:47,0,1,0.0,0,0,0.0,0,0,0.0,1,1,2,1,0,0,0,0,0,-1
Atlanta Hawks,,Zaza Pachulia,Washington Wizards,W,12/18/2012,14:57,0,2,0.0,0,1,0.0,0,0,0.0,1,4,5,2,2,0,1,2,0,-2
Atlanta Hawks,,Louis Williams,Washington Wizards,W,12/18/2012,39:56,6,18,0.333,2,7,0.286,10,11,0.909,0,2,2,1,0,1,1,1,24,8
Atlanta Hawks,,Ivan Johnson,Washington Wizards,W,12/18/2012,16:00,2,5,0.4,0,1,0.0,1,2,0.5,1,1,2,1,1,0,2,0,5,-7
Atlanta Hawks,,Anthony Tolliver,Washington Wizards,W,12/18/2012,8:34,2,3,0.667,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,0,4,-7
Atlanta Hawks,,DeShawn Stevenson,Washington Wizards,W,12/18/2012,12:51,3,3,1.0,1,1,1.0,1,3,0.333,2,3,5,0,0,0,0,0,8,4
Atlanta Hawks,,Anthony Morrow,Oklahoma City Thunder,L,12/19/2012,10:54,2,6,0.333,1,3,0.333,3,3,1.0,2,0,2,0,0,0,0,2,8,-16
Atlanta Hawks,,Louis Williams,Oklahoma City Thunder,L,12/19/2012,27:22,5,15,0.333,3,5,0.6,0,0,0.0,0,0,0,1,2,0,0,1,13,-8
Atlanta Hawks,,Zaza Pachulia,Oklahoma City Thunder,L,12/19/2012,18:29,3,8,0.375,0,0,0.0,0,0,0.0,5,5,10,0,0,0,0,0,6,-6
Atlanta Hawks,,Ivan Johnson,Oklahoma City Thunder,L,12/19/2012,3:58,0,3,0.0,0,0,0.0,1,2,0.5,0,0,0,0,0,0,1,1,1,-9
Atlanta Hawks,,John Jenkins,Oklahoma City Thunder,L,12/19/2012,5:56,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,1,0,0,-7
Atlanta Hawks,,Anthony Tolliver,Oklahoma City Thunder,L,12/19/2012,10:17,1,3,0.333,0,1,0.0,4,6,0.667,1,2,3,0,0,0,1,0,6,6
Atlanta Hawks,,Louis Williams,Philadelphia 76ers,L,12/21/2012,28:10,4,12,0.333,2,7,0.286,3,3,1.0,1,0,1,4,2,0,4,2,13,-8
Atlanta Hawks,,Anthony Morrow,Philadelphia 76ers,L,12/21/2012,19:13,1,2,0.5,1,1,1.0,0,0,0.0,0,0,0,2,1,0,0,0,3,-5
Atlanta Hawks,,Zaza Pachulia,Philadelphia 76ers,L,12/21/2012,28:12,4,7,0.571,0,0,0.0,1,1,1.0,4,4,8,2,2,0,4,2,9,-10
Atlanta Hawks,,Ivan Johnson,Philadelphia 76ers,L,12/21/2012,17:38,2,6,0.333,0,0,0.0,0,0,0.0,0,4,4,0,0,0,0,1,4,-5
Atlanta Hawks,,Mike Scott,Philadelphia 76ers,L,12/21/2012,6:42,1,4,0.25,0,0,0.0,1,2,0.5,1,1,2,1,0,0,0,0,3,0
Atlanta Hawks,,Anthony Tolliver,Philadelphia 76ers,L,12/21/2012,6:42,0,2,0.0,0,2,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,0
Atlanta Hawks,,John Jenkins,Philadelphia 76ers,L,12/21/2012,4:45,3,3,1.0,2,2,1.0,0,0,0.0,0,2,2,0,0,0,0,0,8,-2
Atlanta Hawks,,Johan Petro,Philadelphia 76ers,L,12/21/2012,4:45,0,2,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,1,0,-2
Atlanta Hawks,,Anthony Morrow,Chicago Bulls,W,12/22/2012,20:57,3,7,0.429,0,1,0.0,1,1,1.0,2,0,2,1,0,0,0,1,7,-11
Atlanta Hawks,,Anthony Tolliver,Chicago Bulls,W,12/22/2012,16:07,0,1,0.0,0,1,0.0,1,2,0.5,0,2,2,0,0,0,0,1,1,-12
Atlanta Hawks,,Zaza Pachulia,Chicago Bulls,W,12/22/2012,21:07,2,6,0.333,0,0,0.0,2,2,1.0,1,7,8,4,3,0,2,0,6,4
Atlanta Hawks,,Ivan Johnson,Chicago Bulls,W,12/22/2012,14:46,3,4,0.75,0,0,0.0,0,0,0.0,0,4,4,0,0,0,1,0,6,-3
Atlanta Hawks,,Mike Scott,Chicago Bulls,W,12/22/2012,6:55,0,1,0.0,0,0,0.0,0,0,0.0,1,0,1,0,1,0,4,1,0,-8
Atlanta Hawks,,John Jenkins,Chicago Bulls,W,12/22/2012,6:19,0,2,0.0,0,2,0.0,0,0,0.0,0,0,0,1,0,0,1,0,0,-6
Atlanta Hawks,,DeShawn Stevenson,Detroit Pistons,W,12/26/2012,26:21,3,7,0.429,2,6,0.333,0,0,0.0,0,1,1,3,0,0,0,0,8,-4
Atlanta Hawks,,Zaza Pachulia,Detroit Pistons,W,12/26/2012,22:20,1,3,0.333,0,0,0.0,2,2,1.0,1,3,4,0,2,0,1,3,4,-3
Atlanta Hawks,,Anthony Morrow,Detroit Pistons,W,12/26/2012,17:31,6,10,0.6,3,5,0.6,1,1,1.0,1,0,1,0,1,0,0,0,16,3
Atlanta Hawks,,Ivan Johnson,Detroit Pistons,W,12/26/2012,9:46,1,3,0.333,0,1,0.0,0,0,0.0,1,3,4,2,0,0,0,1,2,-3
Atlanta Hawks,,Zaza Pachulia,Cleveland Cavaliers,W,12/28/2012,25:56,2,4,0.5,0,0,0.0,5,6,0.833,3,4,7,2,1,0,0,3,9,17
Atlanta Hawks,,Anthony Morrow,Cleveland Cavaliers,W,12/28/2012,6:58,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,2,0,8
Atlanta Hawks,,Anthony Tolliver,Cleveland Cavaliers,W,12/28/2012,20:28,5,7,0.714,2,3,0.667,1,2,0.5,2,2,4,1,0,1,0,1,13,5
Atlanta Hawks,,Mike Scott,Cleveland Cavaliers,W,12/28/2012,8:56,0,2,0.0,0,0,0.0,0,0,0.0,0,1,1,0,1,0,0,0,0,6
Atlanta Hawks,,John Jenkins,Cleveland Cavaliers,W,12/28/2012,8:03,2,3,0.667,1,2,0.5,0,0,0.0,0,2,2,0,0,0,0,0,5,4
Atlanta Hawks,,DeShawn Stevenson,Indiana Pacers,W,12/29/2012,15:01,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-1
Atlanta Hawks,,John Jenkins,Indiana Pacers,W,12/29/2012,16:54,4,6,0.667,2,2,1.0,0,0,0.0,0,2,2,1,0,0,3,2,10,-3
Atlanta Hawks,,Ivan Johnson,Indiana Pacers,W,12/29/2012,15:25,3,6,0.5,0,0,0.0,0,1,0.0,3,3,6,0,3,1,1,6,6,-1
Atlanta Hawks,,Johan Petro,Indiana Pacers,W,12/29/2012,4:28,2,3,0.667,0,1,0.0,0,0,0.0,0,0,0,0,0,1,1,3,4,-4
Atlanta Hawks,,Zaza Pachulia,Houston Rockets,L,12/31/2012,15:56,1,3,0.333,0,0,0.0,0,0,0.0,0,2,2,2,0,0,1,3,2,-6
Atlanta Hawks,,DeShawn Stevenson,Houston Rockets,L,12/31/2012,23:54,3,6,0.5,2,3,0.667,0,0,0.0,0,2,2,2,1,0,0,2,8,-20
Atlanta Hawks,,John Jenkins,Houston Rockets,L,12/31/2012,24:27,6,9,0.667,2,3,0.667,1,1,1.0,0,1,1,2,1,1,3,3,15,-11
Atlanta Hawks,,Ivan Johnson,Houston Rockets,L,12/31/2012,10:28,2,4,0.5,0,1,0.0,0,0,0.0,1,2,3,1,0,0,0,0,4,-15
Atlanta Hawks,,Mike Scott,Houston Rockets,L,12/31/2012,12:00,3,4,0.75,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,0,6,-4
Atlanta Hawks,,Anthony Tolliver,Houston Rockets,L,12/31/2012,3:37,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,-6
Atlanta Hawks,,Johan Petro,Houston Rockets,L,12/31/2012,3:37,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-6
Atlanta Hawks,,Zaza Pachulia,New Orleans Hornets,W,01/01/2013,19:58,5,8,0.625,0,0,0.0,2,2,1.0,6,4,10,0,0,1,0,0,12,8
